,location_id,POI_id,POI_Type,org_id,User_id,TimeStamp,Zone,Latitude,Longitude,Category,Yelp_id,name,stars
15430,1542,1542,Independent,4c158a1aa5eb76b0c193c3b7,186570,Sun Mar 31 01:01:08 +0000 2013,-420,33.59691,-112.200879,Pizza Place,pt7p4klGicvPZe04mhhVGQ,Lucky's Pizza,4.5
15431,1514,1514,Independent,4b51e1a1f964a5206e5927e3,220228,Sun Mar 31 01:11:17 +0000 2013,-420,33.576442,-112.190752,Park,RCOSsBh8uL69MT68uT92og,Sahuaro Ranch Park,4.5
15432,3184,4209,Combined,4b37cb4cf964a520434625e3,55546,Sun Mar 31 01:33:07 +0000 2013,-420,33.639411,-112.218268,Toy / Game Store,WN_pMCM79R2Ak3Gd0q7n0w,Toys R Us,2.5
15433,2688,4225,Combined,4a3c61d2f964a52077a11fe3,257726,Sun Mar 31 01:39:31 +0000 2013,-420,33.523920000000004,-112.047222,Southern / Soul Food Restaurant,6Iu4YDjAPrDRRrPCt_E2zA,TEXAZ Grill,4.0
15434,1625,4302,Combined,4b40f475f964a52029be25e3,157138,Sun Mar 31 01:49:43 +0000 2013,-420,33.576377,-112.117944,Salad Place,-_hk47bgWLbX0SfvBUkoPQ,Souper Salad,3.5
15435,3153,3153,Independent,4b2c3701f964a520efc324e3,76554,Sun Mar 31 01:59:50 +0000 2013,-420,33.662059,-112.116761,Burger Joint,udrIB4tIAtZQOGAiukQ2Rg,In-N-Out Burger,4.0
15436,1496,1496,Independent,4a6695cbf964a520c0c81fe3,64249,Sun Mar 31 02:07:23 +0000 2013,-420,33.490891,-112.047951,Gay Bar,lIqazWWsskuh07n5By4zYQ,Angelo's Lounge,2.5
15437,1107,4204,Combined,4ada8485f964a520312321e3,55295,Sun Mar 31 02:08:28 +0000 2013,-420,33.451021000000004,-112.070666,Theater,aKFZamejw8kpglVk7e4WSA,Herberger Theater Center,4.0
15438,2301,2301,Independent,42911d00f964a52006241fe3,110058,Sun Mar 31 02:41:16 +0000 2013,-420,33.436853,-111.943886,Music Venue,7Ekosm-PP79a9Rrwyc6ehw,Puzzling Adventures,5.0
15439,2301,2301,Independent,42911d00f964a52006241fe3,27582,Tue Apr 02 02:33:38 +0000 2013,-420,33.436853,-111.943886,Music Venue,7Ekosm-PP79a9Rrwyc6ehw,Puzzling Adventures,5.0
15440,3335,3335,Independent,4c575aba12f0d13acf0307ad,94447,Sun Mar 31 03:01:36 +0000 2013,-420,33.612264,-112.120809,Bowling Alley,wtVu5OKAwEKiWS7kPGhT5A,AMF Deer Valley Lanes,2.5
15441,3335,3335,Independent,4c575aba12f0d13acf0307ad,100092,Sat Apr 06 03:15:09 +0000 2013,-420,33.612264,-112.120809,Bowling Alley,wtVu5OKAwEKiWS7kPGhT5A,AMF Deer Valley Lanes,2.5
15442,2988,4306,Combined,4ab2ee42f964a520066d20e3,156255,Sun Mar 31 03:20:10 +0000 2013,-420,33.509485999999995,-112.040326,Pizza Place,k1QpHAkzKTrFYfk6u--VgQ,The Parlor,4.5
15443,1917,4309,Combined,4c0709d92e80a593bd2075f9,104599,Sun Mar 31 03:22:44 +0000 2013,-420,33.385023,-111.964519,Salon / Barbershop,rX9k0BJ0OM1zGKXKjfXZQA,Bubble Bee,4.0
15444,3251,3251,Independent,4a751e09f964a52097e01fe3,136755,Sun Mar 31 03:32:24 +0000 2013,-420,33.640511,-112.112885,Diner,LRWNY71pO1KVOK3P6kam8A,Waffle House,3.5
15445,3251,3251,Independent,4a751e09f964a52097e01fe3,50181,Thu Apr 04 13:13:14 +0000 2013,-420,33.640511,-112.112885,Diner,LRWNY71pO1KVOK3P6kam8A,Waffle House,3.5
15446,106,106,Independent,4bef72415e4aa5936b1459bb,64249,Sun Mar 31 04:52:10 +0000 2013,-420,33.62846500000001,-112.030196,Gay Bar,N0i3Hw7BVNNG17GwZwpg6w,Tavern on the Creek,4.5
15447,1213,4305,Combined,41463480f964a520b71c1fe3,35443,Sun Mar 31 05:15:04 +0000 2013,-420,33.63684600000001,-112.070289,Sports Bar,-JwSuDqyFILFJmVpjrVbwA,Half Moon Sports Grill,3.5
15448,697,697,Independent,414b7a80f964a520d01c1fe3,168,Sun Mar 31 05:22:28 +0000 2013,-420,33.500469,-112.074053,Coffee Shop,OgJ0KxwJcJ9R5bUK0ixCbg,Lux Central,4.5
15449,744,4224,Combined,5112f444e4b09741d7285205,164761,Sun Mar 31 05:42:46 +0000 2013,-420,33.519556,-112.06535,Gastropub,8-_jXGGDFPFAPB4r1x-81w,The Yard,3.5
15450,3262,3262,Independent,4bf5e5aa5e800f474684e6d4,206461,Sun Mar 31 06:21:29 +0000 2013,-420,33.624737,-112.129855,Mexican Restaurant,vNwj8u1KbnKPQFMTd3TDWw,Top Shelf Mexican Food & Cantina,3.0
15451,2169,4234,Combined,4f4fd754e4b0b5f5b187dac7,58576,Sun Mar 31 06:28:36 +0000 2013,-420,33.425197999999995,-111.940047,Bar,9jOGMcH1pxDDhgSMLBnb-g,Thirsty Dog 2 Go,4.0
15452,2169,4234,Combined,4f4fd754e4b0b5f5b187dac7,111617,Sun Mar 31 07:55:53 +0000 2013,-420,33.425197999999995,-111.940047,Bar,9jOGMcH1pxDDhgSMLBnb-g,Thirsty Dog 2 Go,4.0
15453,301,301,Independent,4cd4583176ab721eab95666a,21804,Sun Mar 31 06:50:22 +0000 2013,-420,33.49533,-112.15061,Latin American Restaurant,DlYiFJgFIVwaaySuNn5eYw,El Kora,2.5
15454,2090,4234,Combined,51441337e4b0da66d4ee6b5c,138939,Sun Mar 31 07:14:46 +0000 2013,-420,33.4266,-111.941173,Bar,D6kSXfe2ICEx7Kvs97YI6Q,Margarita Rocks,3.0
15455,1454,1454,Independent,4c116470416620a14205d9e4,24268,Sun Mar 31 07:18:03 +0000 2013,-420,33.480796000000005,-112.012347,Gas Station / Garage,xCUP_mcVEx6dh-JjjEkBRw,Shell,3.0
15456,1454,1454,Independent,4c116470416620a14205d9e4,24268,Tue Apr 02 02:07:54 +0000 2013,-420,33.480796000000005,-112.012347,Gas Station / Garage,xCUP_mcVEx6dh-JjjEkBRw,Shell,3.0
15457,630,630,Independent,44c8c318f964a520ed351fe3,30936,Sun Mar 31 07:25:16 +0000 2013,-420,33.491616,-112.073432,American Restaurant,PVTfzxu7of57zo1jZwEzkg,FEZ,4.0
15458,630,630,Independent,44c8c318f964a520ed351fe3,64249,Sun Mar 31 17:01:03 +0000 2013,-420,33.491616,-112.073432,American Restaurant,PVTfzxu7of57zo1jZwEzkg,FEZ,4.0
15459,1466,1466,Independent,4b533b46f964a520529327e3,37357,Sun Mar 31 09:08:09 +0000 2013,-420,33.479997999999995,-112.032131,Diner,sFg3G8-oMGeiHYsVqKN7PQ,Jerry's Restaurant,3.5
15460,1466,1466,Independent,4b533b46f964a520529327e3,157710,Wed Apr 03 09:36:10 +0000 2013,-420,33.479997999999995,-112.032131,Diner,sFg3G8-oMGeiHYsVqKN7PQ,Jerry's Restaurant,3.5
15461,3002,4306,Combined,4a5e773bf964a520a0be1fe3,94079,Sun Mar 31 15:27:33 +0000 2013,-420,33.506888000000004,-112.037276,Gym / Fitness Center,KE1hiwKmhQPnhtBg48vFtw,LA Fitness,2.5
15462,3002,4306,Combined,4a5e773bf964a520a0be1fe3,147840,Mon Apr 01 12:10:55 +0000 2013,-420,33.506888000000004,-112.037276,Gym / Fitness Center,KE1hiwKmhQPnhtBg48vFtw,LA Fitness,2.5
15463,3002,4306,Combined,4a5e773bf964a520a0be1fe3,24268,Thu Apr 04 04:29:11 +0000 2013,-420,33.506888000000004,-112.037276,Gym / Fitness Center,KE1hiwKmhQPnhtBg48vFtw,LA Fitness,2.5
15464,3002,4306,Combined,4a5e773bf964a520a0be1fe3,94079,Fri Apr 05 00:29:04 +0000 2013,-420,33.506888000000004,-112.037276,Gym / Fitness Center,KE1hiwKmhQPnhtBg48vFtw,LA Fitness,2.5
15465,3002,4306,Combined,4a5e773bf964a520a0be1fe3,164761,Fri Apr 05 20:01:23 +0000 2013,-420,33.506888000000004,-112.037276,Gym / Fitness Center,KE1hiwKmhQPnhtBg48vFtw,LA Fitness,2.5
15466,2679,2679,Independent,4bb8ff2f7421a5932a5ec240,185312,Sun Mar 31 15:47:03 +0000 2013,-420,33.523105,-112.038651,Church,yxdhI2gxUT_d0gDQHrgBPQ,Christ Church Anglican,5.0
15467,1402,4307,Combined,4b3183b9f964a520420825e3,72229,Sun Mar 31 16:14:19 +0000 2013,-420,33.479278,-111.987484,Coffee Shop,A3hwreijrD8HcjDI7PIAgg,Starbucks,3.5
15468,1402,4307,Combined,4b3183b9f964a520420825e3,11185,Sun Mar 31 23:52:33 +0000 2013,-420,33.479278,-111.987484,Coffee Shop,A3hwreijrD8HcjDI7PIAgg,Starbucks,3.5
15469,1561,1561,Independent,4b9d31a6f964a5202e9836e3,29277,Sun Mar 31 16:49:08 +0000 2013,-420,33.601332,-112.11803799999998,Church,Hx59Z3Ddklf-7enD4AO99w,Calvary PHX,4.0
15470,1036,4223,Combined,4bd25d9ecaff9521c4cbd2f0,101049,Sun Mar 31 16:52:42 +0000 2013,-420,33.552745,-112.135949,American Restaurant,hEcn9k6ONd5n2mq0lB2aew,JB's Restaurant,3.5
15471,701,701,Independent,4c55b5de1b46c9b6a299b4d0,176819,Sun Mar 31 17:39:32 +0000 2013,-420,33.505993,-112.073012,Church,TMX8ZC7erzAwSJ6Ca9M2tQ,St. Francis Xavier Parish,4.5
15472,2011,2011,Independent,4ad0cde5f964a520f6d920e3,238019,Sun Mar 31 17:42:11 +0000 2013,-420,33.421601,-111.953119,Breakfast Spot,Rj3wnYT1QAxpJlRT5mMc-g,Harlow's Cafe,4.0
15473,2011,2011,Independent,4ad0cde5f964a520f6d920e3,76615,Wed Apr 03 18:50:49 +0000 2013,-420,33.421601,-111.953119,Breakfast Spot,Rj3wnYT1QAxpJlRT5mMc-g,Harlow's Cafe,4.0
15474,1520,1520,Independent,4b929d02f964a520db0934e3,101049,Sun Mar 31 17:53:12 +0000 2013,-420,33.583043,-112.187758,Hardware Store,XW2kaXdahICaJ27A0dhGHg,The Home Depot,3.0
15475,721,721,Independent,413ba880f964a5202e1b1fe3,158206,Sun Mar 31 18:13:24 +0000 2013,-420,33.509699,-112.061063,Sushi Restaurant,Vw4m_3DyDQgMPU8ouj86ZQ,Tokyo Express,2.5
15476,1455,1455,Independent,4af4b21df964a5202bf521e3,50807,Sun Mar 31 18:20:58 +0000 2013,-420,33.480028000000004,-112.013555,Coffee Shop,t6SfYTEvg0o_cfJddsqEcg,Starbucks,2.5
15477,1455,1455,Independent,4af4b21df964a5202bf521e3,50807,Mon Apr 01 14:34:46 +0000 2013,-420,33.480028000000004,-112.013555,Coffee Shop,t6SfYTEvg0o_cfJddsqEcg,Starbucks,2.5
15478,800,800,Independent,4db235964df0b371d10bd2a0,144226,Sun Mar 31 18:29:39 +0000 2013,-420,33.513535,-112.073379,Ice Cream Shop,mPfdYJj4d5KBPINDkaZY-Q,Churn,4.5
15479,2567,2567,Independent,4bd2387fcaff95218c66d2f0,250658,Sun Mar 31 18:35:15 +0000 2013,-420,33.603169,-111.978887,Diner,3qZsY2LiLyKwGkOq_hrnzQ,5 & Diner,3.5
15480,402,402,Independent,4bd3cd50046076b05c007771,22191,Sun Mar 31 18:35:24 +0000 2013,-420,33.479934,-112.112305,Diner,-qbYIpY84C9xBWc9g5rl5g,Denny's,2.0
15481,2687,4225,Combined,4abf8218f964a520ef9020e3,11185,Sun Mar 31 18:39:12 +0000 2013,-420,33.523467,-112.047133,Coffee Shop,_YHMJ_bFgSoZbiZ6MDf2kw,Starbucks,3.5
15482,2363,4120,Combined,4c5f264bcd522d7ffe4ecb3f,31089,Sun Mar 31 19:22:59 +0000 2013,-420,33.495731,-111.978614,Drugstore / Pharmacy,75IzIIaSEn5PvNKntuKSLA,CVS Pharmacy,2.5
15483,2840,4227,Combined,4ab3a4a6f964a520ea6d20e3,189566,Sun Mar 31 19:31:50 +0000 2013,-420,33.508499,-112.028934,Coffee Shop,5ab4zTLxouz8v7Nhkd3Png,Starbucks,4.5
15484,1037,4223,Combined,4c0fef7081e976b0df570eeb,89465,Sun Mar 31 19:57:56 +0000 2013,-420,33.552752000000005,-112.132448,Mediterranean Restaurant,6nbmlMVmbifIjrEEbCaA6w,Old Town Sarajevo,4.5
15485,2435,2435,Independent,4b74a840f964a520a8ea2de3,192018,Sun Mar 31 20:23:49 +0000 2013,-420,33.531686,-111.961026,American Restaurant,sWwCwjsd27k0Y8m1RIWZEg,El Chorro,3.5
15486,2435,2435,Independent,4b74a840f964a520a8ea2de3,62865,Thu Apr 04 03:33:27 +0000 2013,-420,33.531686,-111.961026,American Restaurant,sWwCwjsd27k0Y8m1RIWZEg,El Chorro,3.5
15487,2125,2125,Independent,4aab1e2af964a520025920e3,73100,Sun Mar 31 20:31:40 +0000 2013,-420,33.422191999999995,-111.934944,Chinese Restaurant,Athxc1MbotCHRpKOPNnBuw,Panda Express,2.5
15488,3198,3198,Independent,4c5d7d147735c9b6301c8f72,88806,Sun Mar 31 21:53:05 +0000 2013,-420,33.639523,-112.206218,Hardware Store,NdX4sGpXSokVCIecpUI0yg,The Home Depot,2.5
15489,1719,4204,Combined,413ba880f964a5208c1b1fe3,66033,Sun Mar 31 23:22:07 +0000 2013,-420,33.451732,-112.069583,Wings Joint,k4qx8DacgRbM9vpVbWc3zA,Hooters,2.5
15490,98,98,Independent,4b62da42f964a52096552ae3,136755,Sun Mar 31 23:31:15 +0000 2013,-420,33.626669,-111.995717,Coffee Shop,3G4oBmMbsljuOydzmUhOuA,Starbucks,3.5
15491,2935,4230,Combined,4e4142c852b17005f5c7976c,37357,Sun Mar 31 23:58:46 +0000 2013,-420,33.494285,-112.014862,Automotive Shop,VaXXB11zCR5yhL2JxEybiQ,Checker Auto Parts,2.5
15492,1094,1094,Independent,50b6927ae4b0a577aea5461e,120997,Mon Apr 01 13:59:47 +0000 2013,-420,33.446884000000004,-112.066363,Gym,7qH4yhLwwDwIi9tsI8AtKQ,Mountainside Fitness,3.5
15493,3346,3346,Independent,4a826b71f964a5202bf91fe3,3975,Mon Apr 01 15:59:06 +0000 2013,-420,33.571064,-112.189964,Community College,6hrb9_BjitKY0qg0h0dn5Q,Glendale Community College,3.0
15494,3346,3346,Independent,4a826b71f964a5202bf91fe3,3975,Wed Apr 03 16:04:57 +0000 2013,-420,33.571064,-112.189964,Community College,6hrb9_BjitKY0qg0h0dn5Q,Glendale Community College,3.0
15495,3351,3351,Independent,503679b6e4b053240d1da69e,3975,Mon Apr 01 16:00:28 +0000 2013,-420,33.572164,-112.187991,College Academic Building,6hrb9_BjitKY0qg0h0dn5Q,Glendale Community College,3.0
15496,2762,2762,Independent,4bddcfb4e75c0f47e1b3c503,136755,Mon Apr 01 16:37:50 +0000 2013,-420,33.579972,-112.01356,Fast Food Restaurant,bJeVUZ8vCVLGYGIaVbY4Xw,McDonald's,1.5
15497,177,177,Independent,4e9726020039d6d5f4815180,12013,Mon Apr 01 18:28:00 +0000 2013,-420,33.437135999999995,-112.147064,Automotive Shop,MtbXzZ5PNLAkBtnBoro8mg,CAMS Auto & Performance,5.0
15498,1698,1698,Independent,4b9949e4f964a5205f7035e3,263989,Mon Apr 01 18:40:21 +0000 2013,-420,33.568486,-112.170025,Grocery Store,hTBW3vUNgWz4E9BXDtSW9Q,Fry's Food & Drug Stores & Fry's Marketplace,2.0
15499,1057,1057,Independent,4b302880f964a52013f724e3,46785,Mon Apr 01 18:43:49 +0000 2013,-420,33.561034,-112.115872,BBQ Joint,VyVIneSU7XAWgMBllI6LnQ,Bobby Q,4.5
15500,1753,4233,Combined,4ceda1728604a1cdcb93f3c0,181615,Mon Apr 01 18:55:24 +0000 2013,-420,33.379336,-112.032899,Salad Place,BBTkC1Z3ZnEE916SkCONIg,GreenMix,3.5
15501,1753,4233,Combined,4ceda1728604a1cdcb93f3c0,241569,Wed Apr 03 23:56:53 +0000 2013,-420,33.379336,-112.032899,Salad Place,BBTkC1Z3ZnEE916SkCONIg,GreenMix,3.5
15502,738,4224,Combined,4b4b3fcbf964a520839526e3,136457,Mon Apr 01 18:57:43 +0000 2013,-420,33.518296,-112.064629,Coffee Shop,CtI7MMRF-arzGJxA1nJccQ,Starbucks,3.0
15503,381,381,Independent,4e0cc6c7e4cdc8c1cdec254d,122239,Mon Apr 01 21:43:18 +0000 2013,-420,33.455490999999995,-112.069507,Design Studio,B39QL55Q4bqccH5B6nu7kg,Arcane Hair Parlour,5.0
15504,784,4202,Combined,4a46d6f7f964a5208ea91fe3,220648,Mon Apr 01 21:43:42 +0000 2013,-420,33.509996,-112.07222,Grocery Store,lrfbOC8cbxc4NsguFeSjmw,AJ's Fine Foods,3.5
15505,1968,1968,Independent,4f1717e2e4b01eeff3d013cc,37357,Mon Apr 01 21:57:02 +0000 2013,-420,33.402233,-111.96601499999998,Caf,jAO8qYbiYZNbmhK8Knr9Mg,Rev Bistro,3.5
15506,1968,1968,Independent,4f1717e2e4b01eeff3d013cc,37357,Wed Apr 03 15:46:24 +0000 2013,-420,33.402233,-111.96601499999998,Caf,jAO8qYbiYZNbmhK8Knr9Mg,Rev Bistro,3.5
15507,1634,4219,Combined,4b103071f964a520dc6a23e3,110058,Mon Apr 01 22:01:25 +0000 2013,-420,33.580612,-112.121437,Bookstore,bQalDjWMrimNdx49XAiqbA,Barnes & Noble Booksellers,3.5
15508,2868,4227,Combined,4a621755f964a5200fc31fe3,76582,Mon Apr 01 22:27:48 +0000 2013,-420,33.510872,-112.028102,Mall,dSJ5geXtpCiRmL0FWSYoIQ,Biltmore Fashion Park,4.0
15509,2868,4227,Combined,4a621755f964a5200fc31fe3,5303,Tue Apr 02 21:05:41 +0000 2013,-420,33.510872,-112.028102,Mall,dSJ5geXtpCiRmL0FWSYoIQ,Biltmore Fashion Park,4.0
15510,2845,4227,Combined,4b0defbcf964a520e55223e3,76582,Mon Apr 01 22:29:28 +0000 2013,-420,33.511107,-112.028195,Department Store,3EBf79vbBZK7DQamf83_cQ,Saks Fifth Avenue,3.5
15511,2795,4306,Combined,4abfdcbaf964a520a99220e3,7031,Mon Apr 01 22:32:58 +0000 2013,-420,33.506153000000005,-112.047058,Convenience Store,FrLWavzAYOzUEp5RPMG9Sw,QuikTrip,3.5
15512,2795,4306,Combined,4abfdcbaf964a520a99220e3,24989,Tue Apr 02 00:21:10 +0000 2013,-420,33.506153000000005,-112.047058,Convenience Store,FrLWavzAYOzUEp5RPMG9Sw,QuikTrip,3.5
15513,1307,1307,Independent,505672cae4b0a133037cf14a,176015,Mon Apr 01 22:47:26 +0000 2013,-420,33.436725,-111.994404,French Restaurant,ANHCo9X7zu0LdYecc9fk3Q,La Madeleine Country French Cafe,3.5
15514,1314,1314,Independent,500c9e87e4b053e65847d90a,176015,Mon Apr 01 22:47:45 +0000 2013,-420,33.435399,-111.998234,American Restaurant,0yHY4FHCTOIshPiPc9EYBQ,Smashburger,3.5
15515,2638,2638,Independent,4f1c32aae4b0817d3d789327,250658,Mon Apr 01 23:35:07 +0000 2013,-420,33.531367,-112.013384,Coffee Shop,Sqhue_kRrNXmp0gw_Kjy3A,Starbucks,4.0
15516,2701,4225,Combined,4acb5a15f964a52089c320e3,262734,Mon Apr 01 23:38:23 +0000 2013,-420,33.52376,-112.047595,Restaurant,Z8rT-KsNYYRBVK8j6x35FQ,Mediterranean House,4.0
15517,2870,4227,Combined,4a3d9447f964a52077a21fe3,250658,Mon Apr 01 23:47:39 +0000 2013,-420,33.510539,-112.028619,Electronics Store,x-cgZRGKN3awDKMd5YrNug,Origins,4.5
15518,2870,4227,Combined,4a3d9447f964a52077a21fe3,18054,Fri Apr 05 15:40:07 +0000 2013,-420,33.510539,-112.028619,Electronics Store,x-cgZRGKN3awDKMd5YrNug,Origins,4.5
15519,700,700,Independent,4f29afb06d861d463826f37b,225364,Mon Apr 01 23:53:57 +0000 2013,-420,33.505904,-112.074194,Coffee Shop,S_bG5WWbtNXhhY9Y0GTcSg,Fàme Caffe,4.5
15520,700,700,Independent,4f29afb06d861d463826f37b,225364,Thu Apr 04 22:41:15 +0000 2013,-420,33.505904,-112.074194,Coffee Shop,S_bG5WWbtNXhhY9Y0GTcSg,Fàme Caffe,4.5
15521,1099,1099,Independent,472eda7ef964a520094c1fe3,23314,Tue Apr 02 00:41:44 +0000 2013,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
15522,1099,1099,Independent,472eda7ef964a520094c1fe3,29089,Tue Apr 02 00:47:34 +0000 2013,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
15523,1099,1099,Independent,472eda7ef964a520094c1fe3,140490,Tue Apr 02 01:16:39 +0000 2013,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
15524,1099,1099,Independent,472eda7ef964a520094c1fe3,156255,Tue Apr 02 02:18:37 +0000 2013,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
15525,1099,1099,Independent,472eda7ef964a520094c1fe3,100501,Tue Apr 02 02:35:19 +0000 2013,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
15526,1099,1099,Independent,472eda7ef964a520094c1fe3,136755,Tue Apr 02 03:39:15 +0000 2013,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
15527,1099,1099,Independent,472eda7ef964a520094c1fe3,140490,Wed Apr 03 00:42:20 +0000 2013,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
15528,1099,1099,Independent,472eda7ef964a520094c1fe3,35193,Wed Apr 03 23:20:06 +0000 2013,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
15529,1099,1099,Independent,472eda7ef964a520094c1fe3,134169,Thu Apr 04 00:28:55 +0000 2013,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
15530,1099,1099,Independent,472eda7ef964a520094c1fe3,157138,Thu Apr 04 01:46:10 +0000 2013,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
15531,1099,1099,Independent,472eda7ef964a520094c1fe3,38213,Thu Apr 04 02:18:52 +0000 2013,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
15532,2669,2669,Independent,4b52a4a1f964a520c58427e3,37691,Tue Apr 02 00:42:24 +0000 2013,-420,33.53761,-112.047145,Pizza Place,CElwRv4CtK56NljAuCwepw,Babbo Italian Eatery,4.0
15533,2669,2669,Independent,4b52a4a1f964a520c58427e3,11185,Fri Apr 05 00:20:14 +0000 2013,-420,33.53761,-112.047145,Pizza Place,CElwRv4CtK56NljAuCwepw,Babbo Italian Eatery,4.0
15534,855,4300,Combined,4aec5f71f964a52071c621e3,22191,Tue Apr 02 00:45:39 +0000 2013,-420,33.520454,-112.099745,Train Station,K3hZsobTOC-pxZpLV-v9ZQ,Metro Montebello/19th Ave,3.5
15535,674,674,Independent,4aec87edf964a52057c821e3,3975,Tue Apr 02 01:13:56 +0000 2013,-420,33.495619,-112.073802,Light Rail,p2e8LIsH6OdavsFDWRPRRw,Arco AMPM Station,1.0
15536,674,674,Independent,4aec87edf964a52057c821e3,22191,Tue Apr 02 01:14:26 +0000 2013,-420,33.495619,-112.073802,Light Rail,p2e8LIsH6OdavsFDWRPRRw,Arco AMPM Station,1.0
15537,606,606,Independent,4ae9cd0ff964a5208fb621e3,3975,Tue Apr 02 01:16:21 +0000 2013,-420,33.486813,-112.073891,Light Rail,SneVQBqX20CBFPHZeEOeAw,Metro Phoenix Light Rail,4.0
15538,606,606,Independent,4ae9cd0ff964a5208fb621e3,22191,Tue Apr 02 01:17:25 +0000 2013,-420,33.486813,-112.073891,Light Rail,SneVQBqX20CBFPHZeEOeAw,Metro Phoenix Light Rail,4.0
15539,1102,1102,Independent,4bbd7023a0a0c9b610b11b0f,156255,Tue Apr 02 01:20:04 +0000 2013,-420,33.449132,-112.065868,Wine Bar,yz3JQk5Lqbin8mtNfDcy_w,Bar Bianco,4.5
15540,1161,1161,Independent,4b8ef4daf964a5200b4133e3,30936,Tue Apr 02 02:26:02 +0000 2013,-420,33.598035,-112.06707,Hiking Trail,EZDunQ6sz_jJzIYmb1sI5g,North Mountain Visitor Center,4.5
15541,829,829,Independent,4b3b95f7f964a520687625e3,110058,Tue Apr 02 02:38:21 +0000 2013,-420,33.509838,-112.099466,Record Shop,FzFmLQPWEX6awEN8D_CLgw,Zia Record Exchange,3.5
15542,368,4121,Combined,4df0b3a8fa76042fed6f4b0b,7259,Tue Apr 02 02:40:34 +0000 2013,-420,33.447552,-112.072593,Bar,VrIskBdLuRxS0HsSimJOhA,Tilted Kilt Pub & Eatery,3.0
15543,566,566,Independent,4b58bbdaf964a520206828e3,220171,Tue Apr 02 02:57:21 +0000 2013,-420,33.480728000000006,-112.091816,Chinese Restaurant,BvrG8XMpTtlJYWhOCbnpaQ,Mu Shu Asian Grill,4.0
15544,2091,2091,Independent,5021bf8464a4363fdfd48c5e,18665,Tue Apr 02 03:08:31 +0000 2013,-420,33.422039,-111.938539,American Restaurant,wk49hcW-f1VZG1CeWBzCMg,Bad Mother Cluckers,4.0
15545,1417,4307,Combined,4ee9f0d9be7b7263da1be0d9,50807,Tue Apr 02 04:06:19 +0000 2013,-420,33.479935,-111.988343,Fried Chicken Joint,TT2bNjvnVNFOanDNYnAffQ,Raising Cane's,3.5
15546,621,621,Independent,4abdee78f964a520838b20e3,13815,Tue Apr 02 04:07:51 +0000 2013,-420,33.488271999999995,-112.081581,Grocery Store,XngwPRynytzSPJoVlawnjQ,Safeway,2.5
15547,3408,3408,Independent,4b24182bf964a520f96024e3,31856,Tue Apr 02 04:45:35 +0000 2013,-420,33.44693,-112.07104,American Restaurant,3rWRNL9sFX4YiWPqaUvUzw,Hard Rock Cafe,3.0
15548,1212,1212,Independent,4f314b3ce4b010a3c0031649,12164,Tue Apr 02 04:50:24 +0000 2013,-420,33.641563,-112.080027,Grocery Store,h30GZNXgB1GktpScLThGPg,WinCo Foods,3.5
15549,258,258,Independent,4b966f12f964a52000cc34e3,22191,Tue Apr 02 06:35:17 +0000 2013,-420,33.465235,-112.169627,Fast Food Restaurant,9cYYusmNE0qdfT7pqfdc5w,McDonald's,2.0
15550,825,825,Independent,50d4865de4b06e89c51abd24,110530,Tue Apr 02 13:13:49 +0000 2013,-420,33.508518,-112.094884,Gym,G5zv1K5zgVUkc85Jaa4m5Q,Blast Fitness Camelback,2.5
15551,610,610,Independent,4f313e89e4b0d510f43983e0,95365,Tue Apr 02 15:16:45 +0000 2013,-420,33.486919,-112.0782,Dentist's Office,DX-fpCukl_edWtVLDso_lw,Great Big Smiles Orthodontics,5.0
15552,374,374,Independent,4bdb28473904a5933508499e,160269,Tue Apr 02 16:05:33 +0000 2013,-420,33.448305,-112.077122,Government Building,HSpXTNh5bJpXYEqN6F_kGA,City of Phoenix Neighborhood Services Department,2.0
15553,2315,2315,Independent,4a3d9cdaf964a5208ba21fe3,144951,Tue Apr 02 17:05:53 +0000 2013,-420,33.451853,-111.949053,Zoo,EHXCJ7ZEUWqBhVfYgrKTsQ,Zoolights,4.0
